#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Acquisition mode: Multi frame
#	Camera acquisition time: 1 s
#	Camera exposure time: 4 us
#	Frame rate: 200 Hz
#	Gain: 0 dB
#	Emission Time: 0.5 s
#	Laser power setpoint: 50 %
#	Measurement Time: 10 s
#	Sample Name: R4N64_7p5R_ROW254
#Data:
Measurement Time (s),Pressure (Torr),TC1 (C),TC2 (C),Trigger (V),Laser output power (W),Laser output peak power (W)
6.1899999291256345,0.0,23.75,23.5,0.0,0.0,0.0
6.194999929068385,0.0,23.75,23.5,0.0,0.0,0.0
6.199999929011136,0.0,23.75,23.5,0.0,0.0,0.0
6.204999928953887,0.0,23.75,23.5,0.0,0.0,0.0
6.209999928896638,0.0,23.75,23.5,0.0,0.0,0.0
6.214999928839389,0.0,23.75,23.5,0.0,0.0,0.0
6.21999992878214,0.0,23.75,23.5,0.0,0.0,0.0
6.22499992872489,0.0,23.75,23.5,0.0,0.0,0.0
6.229999928667642,0.0,23.75,23.5,0.0,0.0,0.0
6.234999928610392,0.0,23.75,23.5,0.0,0.0,0.0
6.239999928553144,0.0,23.75,23.5,0.0,0.0,0.0
6.244999928495894,0.0,23.75,23.5,0.0,0.0,0.0
6.249999928438645,0.0,23.75,23.5,0.0,0.0,0.0
6.254999928381396,0.0,23.75,23.5,0.0,0.0,0.0
6.259999928324147,0.0,23.75,23.5,0.0,0.0,0.0
6.2649999282668976,0.0,23.75,23.5,0.0,0.0,0.0
6.269999928209649,0.0,23.75,23.5,0.0,0.0,0.0
6.2749999281524,0.0,23.75,23.5,0.0,0.0,0.0
6.279999928095151,0.0,23.75,23.5,0.0,0.0,0.0
6.284999928037902,0.0,23.75,23.5,0.0,0.0,0.0
6.289999927980652,0.0,23.75,23.5,0.0,0.0,0.0
6.294999927923404,0.0,23.75,23.5,0.0,0.0,0.0
6.299999927866154,0.0,23.75,23.5,0.0,0.0,0.0
6.304999927808905,0.0,23.75,23.5,0.0,0.0,0.0
6.309999927751656,0.0,23.75,23.5,0.0,0.0,0.0
6.314999927694407,0.0,23.75,23.5,0.0,0.0,0.0
6.319999927637158,0.0,23.75,23.5,0.0,0.0,0.0
6.324999927579909,0.0,23.75,23.5,0.0,0.0,0.0
6.3299999275226595,0.0,23.75,23.5,0.0,0.0,0.0
6.334999927465411,0.0,23.75,23.5,0.0,0.0,0.0
6.3399999274081615,0.0,23.75,23.5,0.0,0.0,0.0
6.344999927350913,0.0,23.75,23.5,0.0,0.0,0.0
6.349999927293664,0.0,23.75,23.5,0.0,0.0,0.0
6.354999927236414,0.0,23.75,23.5,0.0,0.0,0.0
6.359999927179166,0.0,23.75,23.5,0.0,0.0,0.0
6.364999927121916,0.0,23.75,23.5,0.0,0.0,0.0
6.369999927064667,0.0,23.75,23.5,0.0,0.0,0.0
6.374999927007418,0.0,23.75,23.5,0.0,0.0,0.0
6.379999926950169,0.0,23.75,23.5,0.0,0.0,0.0
6.38499992689292,0.0,23.75,23.5,0.0,0.0,0.0
6.389999926835671,0.0,23.75,23.5,0.0,0.0,0.0
6.394999926778421,0.0,23.75,23.5,0.0,0.0,0.0
6.399999926721173,0.0,23.75,23.5,0.0,0.0,0.0
6.4049999266639235,0.0,23.75,23.5,0.0,0.0,0.0
6.409999926606675,0.0,23.75,23.25,0.0,0.0,0.0
6.4149999265494255,0.0,23.75,23.25,0.0,0.0,0.0
6.419999926492176,0.0,23.75,23.25,0.0,0.0,0.0
6.424999926434928,0.0,23.75,23.25,0.0,0.0,0.0
6.429999926377678,0.0,23.75,23.25,0.0,0.0,0.0
6.434999926320429,0.0,23.75,23.25,0.0,0.0,0.0
6.43999992626318,0.0,23.75,23.25,0.0,0.0,0.0
6.444999926205931,0.0,23.75,23.25,0.0,0.0,0.0
6.449999926148682,0.0,23.75,23.25,0.0,0.0,0.0
6.454999926091433,0.0,23.75,23.25,0.0,0.0,0.0
6.459999926034183,0.0,23.75,23.25,0.0,0.0,0.0
6.464999925976935,0.0,23.75,23.25,0.0,0.0,0.0
6.469999925919685,0.0,23.75,23.25,0.0,0.0,0.0
6.474999925862436,0.0,23.75,23.25,0.0,0.0,0.0
6.4799999258051875,0.0,23.75,23.25,0.0,0.0,0.0
6.484999925747938,0.0,23.75,23.25,0.0,0.0,0.0
6.4899999256906895,0.0,23.75,23.25,0.0,0.0,0.0
6.49499992563344,0.0,23.75,23.25,0.0,0.0,0.0
6.499999925576191,0.0,23.75,23.25,0.0,0.0,0.0
6.504999925518942,0.0,23.75,23.25,0.0,0.0,0.0
6.509999925461693,0.0,23.75,23.25,0.0,0.0,0.0
6.514999925404444,0.0,23.75,23.25,0.0,0.0,0.0
6.519999925347195,0.0,23.75,23.25,0.0,0.0,0.0
6.524999925289945,0.0,23.75,23.25,0.0,0.0,0.0
6.529999925232697,0.0,23.75,23.25,0.0,0.0,0.0
6.534999925175447,0.0,23.75,23.25,0.0,0.0,0.0
6.539999925118198,0.0,23.75,23.25,0.0,0.0,0.0
6.544999925060949,0.0,23.75,23.25,0.0,0.0,0.0
6.5499999250037,0.0,23.75,23.25,0.0,0.0,0.0
6.5549999249464515,0.0,23.75,23.25000483028086,0.0,0.0,0.0
6.559999924889202,0.0,23.75,23.499999105372556,0.0,0.0,0.0
6.564999924831953,0.0,23.75,23.5,0.0,0.0,0.0
6.569999924774704,0.0,23.75,23.5,0.0,0.0,0.0
6.574999924717455,0.0,23.75,23.5,0.0,0.0,0.0
6.579999924660205,0.0,23.75,23.5,0.0,0.0,0.0
6.584999924602957,0.0,23.75,23.5,0.0,0.0,0.0
6.589999924545707,0.0,23.75,23.5,0.0,0.0,0.0
6.594999924488459,0.0,23.75,23.5,0.0,0.0,0.0
6.599999924431209,0.0,23.75,23.5,0.0,0.0,0.0
6.60499992437396,0.0,23.75,23.5,0.0,0.0,0.0
6.609999924316711,0.0,23.75,23.5,0.0,0.0,0.0
6.614999924259462,0.0,23.75,23.5,0.0,0.0,0.0
6.619999924202213,0.0,23.75,23.5,0.0,0.0,0.0
6.624999924144964,0.0,23.75,23.5,0.0,0.0,0.0
6.6299999240877145,0.0,23.75,23.5,0.0,0.0,0.0
6.634999924030466,0.0,23.75,23.5,0.0,0.0,0.0
6.639999923973217,0.0,23.75,23.5,0.0,0.0,0.0
6.644999923915967,0.0,23.75,23.5,0.0,0.0,0.0
6.649999923858719,0.0,23.75,23.5,0.0,0.0,0.0
6.654999923801469,0.0,23.75,23.5,0.0,0.0,0.0
6.659999923744221,0.0,23.75,23.5,0.0,0.0,0.0
6.664999923686971,0.0,23.75,23.5,0.0,0.0,0.0
6.669999923629722,0.0,23.75,23.5,0.0,0.0,0.0
6.674999923572473,0.0,23.75,23.5,0.0,0.0,0.0
6.679999923515224,0.0,23.75,23.5,0.0,0.0,0.0
6.684999923457975,0.0,23.75,23.5,0.0,0.0,0.0
6.689999923400726,0.0,23.75,23.5,0.0,0.0,0.0
6.6949999233434765,0.0,23.75,23.5,0.0,0.0,0.0
6.699999923286228,0.0,23.75,23.5,0.0,0.0,0.0
6.7049999232289785,0.0,23.75,23.5,0.0,0.0,0.0
6.709999923171729,0.0,23.75,23.5,0.0,0.0,0.0
6.714999923114481,0.0,23.75,23.5,0.0,0.0,0.0
6.719999923057231,0.0,23.75,23.5,0.0,0.0,0.0
6.724999922999983,0.0,23.75,23.5,0.0,0.0,0.0
6.729999922942733,0.0,23.75,23.5,0.0,0.0,0.0
6.734999922885484,0.0,23.75,23.5,0.0,0.0,0.0
6.739999922828235,0.0,23.75,23.5,0.0,0.0,0.0
6.744999922770986,0.0,23.75,23.5,0.0,0.0,0.0
6.749999922713736,0.0,23.75,23.5,0.0,0.0,0.0
6.754999922656488,0.0,23.75,23.5,0.0,0.0,0.0
6.759999922599238,0.0,23.75,23.5,0.0,0.0,0.0
6.76499992254199,0.0,23.75,23.5,0.0,0.0,0.0
6.7699999224847405,0.0,23.75,23.5,0.0,0.0,0.0
6.774999922427491,0.0,23.75,23.5,0.0,0.0,0.0
6.7799999223702425,0.0,23.75,23.250014371707376,0.0,0.0,0.0
6.784999922312993,0.0,23.75,23.25,0.0,0.0,0.0
6.789999922255745,0.0,23.75,23.25,0.0,0.0,0.0
6.794999922198495,0.0,23.75,23.25,0.0,0.0,0.0
6.799999922141246,0.0,23.75,23.25,0.0,0.0,0.0
6.804999922083997,0.0,23.75,23.25,0.0,0.0,0.0
6.809999922026748,0.0,23.75,23.25,0.0,0.0,0.0
6.814999921969498,0.0,23.75,23.25,0.0,0.0,0.0
6.81999992191225,0.0,23.75,23.25,0.0,0.0,0.0
6.824999921855,0.0,23.75,23.25,0.0,0.0,0.0
6.829999921797752,0.0,23.75,23.25,0.0,0.0,0.0
6.834999921740502,0.0,23.75,23.25,0.0,0.0,0.0
6.839999921683253,0.0,23.75,23.25,0.0,0.0,0.0
6.8449999216260045,0.0,23.75,23.25,0.0,0.0,0.0
6.849999921568755,0.0,23.75,23.25,0.0,0.0,0.0
6.854999921511506,0.0,23.75,23.25,0.0,0.0,0.0
6.859999921454257,0.0,23.75,23.25,0.0,0.0,0.0
6.864999921397008,0.0,23.75,23.25,0.0,0.0,0.0
6.869999921339759,0.0,23.75,23.25,0.0,0.0,0.0
6.87499992128251,0.0,23.75,23.25,0.0,0.0,0.0
6.87999992122526,0.0,23.75,23.25,0.0,0.0,0.0
6.884999921168012,0.0,23.75,23.25,0.0,0.0,0.0
6.889999921110762,0.0,23.75,23.25,0.0,0.0,0.0
6.894999921053514,0.0,23.75,23.25,0.0,0.0,0.0
6.899999920996264,0.0,23.75,23.25,0.0,0.0,0.0
6.904999920939015,0.0,23.75,23.25,0.0,0.0,0.0
6.909999920881766,0.0,23.75,23.25,0.0,0.0,0.0
6.914999920824517,0.0,23.75,23.25,0.0,0.0,0.0
6.9199999207672676,0.0,23.75,23.25,0.0,0.0,0.0
6.924999920710019,0.0,23.75,23.25,0.0,0.0,0.0
6.92999992065277,0.0,23.75,23.25,0.0,0.0,0.0
6.934999920595521,0.0,23.75,23.25,0.0,0.0,0.0
6.939999920538272,0.0,23.75,23.25,0.0,0.0,0.0
6.944999920481022,0.0,23.75,23.25,0.0,0.0,0.0
6.949999920423774,0.0,23.75,23.25,0.0,0.0,0.0
6.954999920366524,0.0,23.75,23.25,0.0,0.0,0.0
6.959999920309276,0.0,23.75,23.25,0.0,0.0,0.0
6.964999920252026,0.0,23.75,23.25,0.0,0.0,0.0
6.969999920194777,0.0,23.75,23.25,0.0,0.0,0.0
6.974999920137528,0.0,23.75,23.25,0.0,0.0,0.0
6.979999920080279,0.0,23.75,23.25,0.0,0.0,0.0
6.9849999200230295,0.0,23.75,23.25,0.0,0.0,0.0
6.989999919965781,0.0,23.75,23.25,0.0,0.0,0.0
6.9949999199085315,0.0,23.75,23.25,0.0,0.0,0.0
6.999999919851283,0.0,23.75,23.25,0.0,0.0,0.0
7.004999919794034,0.0,23.75,23.25,0.0,0.0,0.0
7.009999919736784,0.0,23.75,23.25,0.0,0.0,0.0
7.014999919679536,0.0,23.75,23.25,0.0,0.0,0.0
7.019999919622286,0.0,23.75,23.25,0.0,0.0,0.0
7.024999919565037,0.0,23.75,23.25,0.0,0.0,0.0
7.029999919507788,0.0,23.75,23.25,0.0,0.0,0.0
7.034999919450539,0.0,23.75,23.25,0.0,0.0,0.0
7.03999991939329,0.0,23.75,23.25,0.0,0.0,0.0
7.044999919336041,0.0,23.75,23.25,0.0,0.0,0.0
7.049999919278791,0.0,23.75,23.25,0.0,0.0,0.0
7.054999919221543,0.0,23.75,23.25,0.0,0.0,0.0
7.0599999191642935,0.0,23.75,23.25,0.0,0.0,0.0
7.064999919107045,0.0,23.75,23.25,0.0,0.0,0.0
7.0699999190497955,0.0,23.75,23.25,0.0,0.0,0.0
7.074999918992546,0.0,23.75,23.25,0.0,0.0,0.0
7.079999918935298,0.0,23.75,23.25,0.0,0.0,0.0
7.084999918878048,0.0,23.75,23.25,0.0,0.0,0.0
7.089999918820799,0.0,23.75,23.25,0.0,0.0,0.0
7.09499991876355,0.0,23.75,23.25,0.0,0.0,0.0
7.099999918706301,0.0,23.75,23.25,0.0,0.0,0.0
7.104999918649052,0.0,23.75,23.25,0.0,0.0,0.0
7.109999918591803,0.0,23.75,23.25,0.0,0.0,0.0
7.114999918534553,0.0,23.75,23.25,0.0,0.0,0.0
7.119999918477305,0.0,23.75,23.25,0.0,0.0,0.0
7.124999918420055,0.0,23.75,23.25,0.0,0.0,0.0
7.129999918362806,0.0,23.75,23.25,0.0,0.0,0.0
7.1349999183055575,0.0,23.75,23.25,0.0,0.0,0.0
7.139999918248308,0.0,23.75,23.25,0.0,0.0,0.0
7.1449999181910595,0.0,23.75,23.25,0.0,0.0,0.0
7.14999991813381,0.0,23.75,23.25,0.0,0.0,0.0
7.154999918076561,0.0,23.75,23.499985413613445,0.0,0.0,0.0
7.159999918019312,0.0,23.75,23.5,0.0,0.0,0.0
7.164999917962063,0.0,23.75,23.5,0.0,0.0,0.0
7.169999917904814,0.0,23.75,23.5,0.0,0.0,0.0
7.174999917847565,0.0,23.75,23.5,0.0,0.0,0.0
7.179999917790315,0.0,23.75,23.5,0.0,0.0,0.0
7.184999917733067,0.0,23.75,23.5,0.0,0.0,0.0
7.189999917675817,0.0,23.75,23.5,0.0,0.0,0.0
7.194999917618568,0.0,23.75,23.5,0.0,0.0,0.0
7.199999917561319,0.0,23.75,23.5,0.0,0.0,0.0
7.20499991750407,0.0,23.75,23.5,0.0,0.0,0.0
7.2099999174468214,0.0,23.75,23.5,0.0,0.0,0.0
7.214999917389572,0.0,23.75,23.5,0.0,0.0,0.0
7.219999917332323,0.0,23.75,23.5,0.0,0.0,0.0
7.224999917275074,0.0,23.75,23.5,0.0,0.0,0.0
7.229999917217825,0.0,23.75,23.5,0.0,0.0,0.0
7.234999917160576,0.0,23.75,23.5,0.0,0.0,0.0
7.239999917103327,0.0,23.75,23.5,0.0,0.0,0.0
7.244999917046077,0.0,23.75,23.5,0.0,0.0,0.0
7.249999916988829,0.0,23.75,23.5,0.0,0.0,0.0
7.254999916931579,0.0,23.75,23.5,0.0,0.0,0.0
7.25999991687433,0.0,23.75,23.5,0.0,0.0,0.0
7.264999916817081,0.0,23.75,23.5,0.0,0.0,0.0
7.269999916759832,0.0,23.75,23.5,0.0,0.0,0.0
7.274999916702583,0.0,23.75,23.5,0.0,0.0,0.0
7.279999916645334,0.0,23.75,23.5,0.0,0.0,0.0
7.2849999165880845,0.0,23.75,23.5,0.0,0.0,0.0
7.289999916530836,0.0,23.75,23.5,0.0,0.0,0.0
7.294999916473587,0.0,23.75,23.5,0.0,0.0,0.0
7.299999916416337,0.0,23.75,23.5,0.0,0.0,0.0
7.304999916359089,0.0,23.75,23.5,0.0,0.0,0.0
7.309999916301839,0.0,23.75,23.5,0.0,0.0,0.0
7.314999916244591,0.0,23.75,23.5,0.0,0.0,0.0
7.319999916187341,0.0,23.75,23.5,0.0,0.0,0.0
7.324999916130092,0.0,23.75,23.5,0.0,0.0,0.0
7.329999916072843,0.0,23.75,23.5,0.0,0.0,0.0
7.334999916015594,0.0,23.75,23.5,0.0,0.0,0.0
7.339999915958345,0.0,23.75,23.5,0.0,0.0,0.0
7.344999915901096,0.0,23.75,23.5,0.0,0.0,0.0
7.3499999158438465,0.0,23.75,23.5,0.0,0.0,0.0
7.354999915786598,0.0,23.75,23.5,0.0,0.0,0.0
7.3599999157293485,0.0,23.75,23.5,0.0,0.0,0.0
7.364999915672099,0.0,23.75,23.5,0.0,0.0,0.0
7.369999915614851,0.0,23.75,23.49999849724597,0.0,0.0,0.0
7.374999915557601,0.0,23.75,23.250004222154274,0.0,0.0,0.0
7.379999915500353,0.0,23.75,23.25,0.0,0.0,0.0
7.384999915443103,0.0,23.75,23.25,0.0,0.0,0.0
7.389999915385854,0.0,23.75,23.25,0.0,0.0,0.0
7.394999915328605,0.0,23.75,23.25,0.0,0.0,0.0
7.399999915271356,0.0,23.75,23.25,0.0,0.0,0.0
7.404999915214106,0.0,23.75,23.25,0.0,0.0,0.0
7.409999915156858,0.0,23.75,23.25,0.0,0.0,0.0
7.414999915099608,0.0,23.75,23.25,0.0,0.0,0.0
7.41999991504236,0.0,23.75,23.25,0.0,0.0,0.0
7.4249999149851105,0.0,23.75,23.25,0.0,0.0,0.0
7.429999914927861,0.0,23.75,23.25,0.0,0.0,0.0
7.4349999148706125,0.0,23.75,23.25,0.0,0.0,0.0
7.439999914813363,0.0,23.75,23.25,0.0,0.0,0.0
7.444999914756115,0.0,23.75,23.25,0.0,0.0,0.0
7.449999914698865,0.0,23.75,23.25,0.0,0.0,0.0
7.454999914641616,0.0,23.75,23.25,0.0,0.0,0.0
7.459999914584367,0.0,23.75,23.25,0.0,0.0,0.0
7.464999914527118,0.0,23.75,23.25,0.0,0.0,0.0
7.469999914469868,0.0,23.75,23.25,0.0,0.0,0.0
7.47499991441262,0.0,23.75,23.25,0.0,0.0,0.0
7.47999991435537,0.0,23.75,23.25,0.0,0.0,0.0
7.484999914298122,0.0,23.75,23.25,0.0,0.0,0.0
7.489999914240872,0.0,23.75,23.25,0.0,0.0,0.0
7.494999914183623,0.0,23.75,23.25,0.0,0.0,0.0
7.4999999141263745,0.0,23.75,23.25,0.0,0.0,0.0
7.504999914069125,0.0,23.75,23.25,0.0,0.0,0.0
7.5099999140118765,0.0,23.75,23.25,0.0,0.0,0.0
7.514999913954627,0.0,23.75,23.25,0.0,0.0,0.0
7.519999913897378,0.0,23.75,23.25,0.0,0.0,0.0
7.524999913840129,0.0,23.75,23.25,0.0,0.0,0.0
7.52999991378288,0.0,23.75,23.25,0.0,0.0,0.0
7.53499991372563,0.0,23.75,23.25,0.0,0.0,0.0
7.539999913668382,0.0,23.75,23.25,0.0,0.0,0.0
7.544999913611132,0.0,23.75,23.25,0.0,0.0,0.0
7.549999913553884,0.0,23.75,23.25,0.0,0.0,0.0
7.554999913496634,0.0,23.75,23.25,0.0,0.0,0.0
7.559999913439385,0.0,23.75,23.25,0.0,0.0,0.0
7.564999913382136,0.0,23.75,23.25,0.0,0.0,0.0
7.569999913324887,0.0,23.75,23.25,0.0,0.0,0.0
7.5749999132676376,0.0,23.75,23.25,0.0,0.0,0.0
7.579999913210389,0.0,23.75,23.25,0.0,0.0,0.0
7.58499991315314,0.0,23.75,23.25,0.0,0.0,0.0
7.589999913095891,0.0,23.75,23.25,0.0,0.0,0.0
7.594999913038642,0.0,23.75,23.25,0.0,0.0,0.0
7.599999912981392,0.0,23.75,23.25,0.0,0.0,0.0
7.604999912924144,0.0,23.75,23.25,0.0,0.0,0.0
7.609999912866894,0.0,23.75,23.25,0.0,0.0,0.0
7.614999912809646,0.0,23.75,23.25,0.0,0.0,0.0
7.619999912752396,0.0,23.75,23.25,0.0,0.0,0.0
7.624999912695147,0.0,23.75,23.25,0.0,0.0,0.0
7.629999912637898,0.0,23.75,23.25,0.0,0.0,0.0
7.634999912580649,0.0,23.75,23.25,0.0,0.0,0.0
7.6399999125233995,0.0,23.75,23.25,0.0,0.0,0.0
7.644999912466151,0.0,23.75,23.25,0.0,0.0,0.0
7.6499999124089015,0.0,23.75,23.25,0.0,0.0,0.0
7.654999912351653,0.0,23.75,23.25,0.0,0.0,0.0
7.659999912294404,0.0,23.75,23.25,0.0,0.0,0.0
7.664999912237154,0.0,23.75,23.25,0.0,0.0,0.0
7.669999912179906,0.0,23.75,23.25,0.0,0.0,0.0
7.674999912122656,0.0,23.75,23.25,0.0,0.0,0.0
7.679999912065407,0.0,23.75,23.25,0.0,0.0,0.0
7.684999912008158,0.0,23.75,23.25,0.0,0.0,0.0
7.689999911950909,0.0,23.75,23.25,0.0,0.0,0.0
7.69499991189366,0.0,23.75,23.25,0.0,0.0,0.0
7.699999911836411,0.0,23.75,23.25,0.0,0.0,0.0
7.704999911779161,0.0,23.75,23.25,0.0,0.0,0.0
7.709999911721913,0.0,23.75,23.25,0.0,0.0,0.0
7.7149999116646635,0.0,23.75,23.25,0.0,0.0,0.0
7.719999911607415,0.0,23.75,23.25,0.0,0.0,0.0
7.7249999115501655,0.0,23.75,23.25,0.0,0.0,0.0
7.729999911492916,0.0,23.75,23.25,0.0,0.0,0.0
7.734999911435668,0.0,23.75,23.25,0.0,0.0,0.0
7.739999911378418,0.0,23.75,23.25,0.0,0.0,0.0
7.744999911321169,0.0,23.75,23.25,0.0,0.0,0.0
7.74999991126392,0.0,23.75,23.25,0.0,0.0,0.0
7.754999911206671,0.0,23.75,23.25,0.0,0.0,0.0
7.759999911149422,0.0,23.75,23.25,0.0,0.0,0.0
7.764999911092173,0.0,23.75,23.25,0.0,0.0,0.0
7.769999911034923,0.0,23.75,23.25,0.0,0.0,0.0
7.774999910977675,0.0,23.75,23.25,0.0,0.0,0.0
7.779999910920425,0.0,23.75,23.25,0.0,0.0,0.0
7.784999910863177,0.0,23.75,23.25,0.0,0.0,0.0
7.7899999108059275,0.0,23.75,23.25,0.0,0.0,0.0
7.794999910748678,0.0,23.75,23.25,0.0,0.0,0.0
7.7999999106914295,0.0,23.75,23.25,0.0,0.0,0.0
7.80499991063418,0.0,23.75,23.25,0.0,0.0,0.0
7.809999910576931,0.0,23.75,23.25,0.0,0.0,0.0
7.814999910519682,0.0,23.75,23.25,0.0,0.0,0.0
7.819999910462433,0.0,23.75,23.25,0.0,0.0,0.0
7.824999910405184,0.0,23.75,23.5,0.0,0.0,0.0
7.829999910347935,0.0,23.75,23.5,0.0,0.0,0.0
7.834999910290685,0.0,23.75,23.5,0.0,0.0,0.0
7.839999910233437,0.0,23.75,23.5,0.0,0.0,0.0
7.844999910176187,0.0,23.5,23.5,0.0,0.0,0.0
7.849999910118938,0.0,23.5,23.5,0.0,0.0,0.0
7.854999910061689,0.0,23.5,23.5,0.0,0.0,0.0
7.85999991000444,0.0,23.5,23.5,0.0,0.0,0.0
7.8649999099471914,0.0,23.5,23.5,0.0,0.0,0.0
7.869999909889942,0.0,23.5,23.5,0.0,0.0,0.0
7.874999909832693,0.0,23.5,23.5,0.0,0.0,0.0
7.879999909775444,0.0,23.5,23.5,0.0,0.0,0.0
7.884999909718195,0.0,23.5,23.5,0.0,0.0,0.0
7.889999909660946,0.0,23.5,23.5,0.0,0.0,0.0
7.894999909603697,0.0,23.5,23.5,0.0,0.0,0.0
7.899999909546447,0.0,23.5,23.5,0.0,0.0,0.0
7.904999909489199,0.0,23.5,23.5,0.0,0.0,0.0
7.909999909431949,0.0,23.5,23.5,0.0,0.0,0.0
7.9149999093747,0.0,23.5,23.5,0.0,0.0,0.0
7.919999909317451,0.0,23.749991651235423,23.5,0.0,0.0,0.0
7.924999909260202,0.0,23.75,23.5,0.0,0.0,0.0
7.929999909202953,0.0,23.75,23.5,0.0,0.0,0.0
7.934999909145704,0.0,23.75,23.5,0.0,0.0,0.0
7.9399999090884545,0.0,23.75,23.5,0.0,0.0,0.0
7.944999909031206,0.0,23.75,23.5,0.0,0.0,0.0
7.949999908973957,0.0,23.75,23.5,0.0,0.0,0.0
7.954999908916708,0.0,23.75,23.5,0.0,0.0,0.0
7.959999908859459,0.0,23.75,23.5,0.0,0.0,0.0
7.964999908802209,0.0,23.75,23.5,0.0,0.0,0.0
7.969999908744961,0.0,23.75,23.5,0.0,0.0,0.0
7.974999908687711,0.0,23.75,23.5,0.0,0.0,0.0
7.979999908630462,0.0,23.75,23.5,0.0,0.0,0.0
7.984999908573213,0.0,23.75,23.5,0.0,0.0,0.0
7.989999908515964,0.0,23.75,23.5,0.0,0.0,0.0
7.994999908458715,0.0,23.75,23.5,0.0,0.0,0.0
7.999999908401466,0.0,23.75,23.5,0.0,0.0,0.0
8.004999908344217,0.0,23.75,23.5,0.0,0.0,0.0
8.009999908286968,0.0,23.75,23.5,0.0,0.0,0.0
8.014999908229719,0.0,23.75,23.5,0.0,0.0,0.0
8.019999908172469,0.0,23.75,23.5,0.0,0.0,0.0
8.02499990811522,0.0,23.75,23.5,0.0,0.0,0.0
8.029999908057972,0.0,23.75,23.5,0.0,0.0,0.0
8.034999908000723,0.0,23.75,23.5,0.0,0.0,0.0
8.039999907943473,0.0,23.75,23.5,0.0,0.0,0.0
8.044999907886224,0.0,23.75,23.5,0.0,0.0,0.0
8.049999907828974,0.0,23.75,23.5,0.0,0.0,0.0
8.054999907771727,0.0,23.75,23.5,0.0,0.0,0.0
8.059999907714477,0.0,23.75,23.5,0.0,0.0,0.0
8.064999907657228,0.0,23.75,23.5,0.0,0.0,0.0
8.069999907599978,0.0,23.75,23.5,0.0,0.0,0.0
8.074999907542729,0.0,23.75,23.5,0.0,0.0,0.0
8.079999907485481,0.0,23.75,23.5,0.0,0.0,0.0
8.084999907428232,0.0,23.75,23.5,0.0,0.0,0.0
8.089999907370983,0.0,23.75,23.5,0.0,0.0,0.0
8.094999907313733,0.0,23.75,23.5,0.0,0.0,0.0
8.099999907256484,0.0,23.75,23.5,0.0,0.0,0.0
8.104999907199234,0.0,23.75,23.5,0.0,0.0,0.0
8.109999907141987,0.0,23.75,23.5,0.0,0.0,0.0
8.114999907084737,0.0,23.75,23.499993201826946,0.0,0.0,0.0
8.119999907027488,0.0,23.75,23.25,0.0,0.0,0.0
8.124999906970238,0.0,23.75,23.25,0.0,0.0,0.0
8.129999906912989,0.0,23.75,23.25,0.0,0.0,0.0
8.134999906855741,0.0,23.75,23.25,0.0,0.0,0.0
8.139999906798492,0.0,23.75,23.25,0.0,0.0,0.0
8.144999906741242,0.0,23.75,23.25,0.0,0.0,0.0
8.149999906683993,0.0,23.75,23.25,0.0,0.0,0.0
8.154999906626744,0.0,23.75,23.25,0.0,0.0,0.0
8.159999906569496,0.0,23.75,23.25,0.0,0.0,0.0
8.164999906512246,0.0,23.75,23.25,0.0,0.0,0.0
8.169999906454997,0.0,23.75,23.25,0.0,0.0,0.0
8.174999906397748,0.0,23.75,23.25,0.0,0.0,0.0
8.179999906340498,0.0,23.75,23.25,0.0,0.0,0.0
8.18499990628325,0.0,23.75,23.25,0.0,0.0,0.0
8.189999906226001,0.0,23.75,23.25,0.0,0.0,0.0
8.194999906168752,0.0,23.75,23.25,0.0,0.0,0.0
8.199999906111502,0.0,23.75,23.25,0.0,0.0,0.0
8.204999906054253,0.0,23.75,23.25,0.0,0.0,0.0
8.209999905997003,0.0,23.75,23.25,0.0,0.0,0.0
8.214999905939756,0.0,23.75,23.25,0.0,0.0,0.0
8.219999905882506,0.0,23.75,23.25,0.0,0.0,0.0
8.224999905825257,0.0,23.75,23.25,0.0,0.0,0.0
8.229999905768008,0.0,23.75,23.25,0.0,0.0,0.0
8.234999905710758,0.0,23.75,23.25,0.0,0.0,0.0
8.23999990565351,0.0,23.75,23.25,0.0,0.0,0.0
8.244999905596261,0.0,23.75,23.25,0.0,0.0,0.0
8.249999905539012,0.0,23.75,23.25,0.0,0.0,0.0
8.254999905481762,0.0,23.75,23.25,0.0,0.0,0.0
8.259999905424513,0.0,23.75,23.25,0.0,0.0,0.0
8.264999905367265,0.0,23.75,23.25,0.0,0.0,0.0
8.269999905310016,0.0,23.75,23.25,0.0,0.0,0.0
8.274999905252766,0.0,23.75,23.25,0.0,0.0,0.0
8.279999905195517,0.0,23.75,23.25,0.0,0.0,0.0
8.284999905138267,0.0,23.75,23.25,0.0,0.0,0.0
8.28999990508102,0.0,23.75,23.25,0.0,0.0,0.0
8.29499990502377,0.0,23.75,23.25,0.0,0.0,0.0
8.299999904966521,0.0,23.75,23.25,0.0,0.0,0.0
8.304999904909272,0.0,23.75,23.25,0.0,0.0,0.0
8.309999904852022,0.0,23.75,23.25,0.0,0.0,0.0
8.314999904794773,0.0,23.75,23.25,0.0,0.0,0.0
8.319999904737525,0.0,23.75,23.25,0.0,0.0,0.0
8.324999904680276,0.0,23.75,23.25,0.0,0.0,0.0
