t (s),q (A)
0.20639999999999825,0.2805527341146772
0.20641999999999783,0.2805923313461911
0.20643999999999685,0.28063194037622025
0.20645999999999776,0.28067156330017407
0.20647999999999728,0.2807112012277596
0.20649999999999819,0.28075085082161294
0.20651999999999726,0.28079051330192856
0.2065399999999986,0.28083018702045826
0.2065599999999977,0.2808698718882857
0.20657999999999677,0.2809095665417149
0.20659999999999812,0.28094927730981767
0.20661999999999714,0.2809890133112513
0.20663999999999805,0.2810287737129403
0.20665999999999757,0.28106854804953524
0.20667999999999848,0.28110833445778777
0.20669999999999755,0.2811481319243037
0.20671999999999707,0.2811879416413297
0.20673999999999798,0.2812277675529321
0.20675999999999706,0.28126761083374685
0.2067799999999984,0.2813074662088907
0.20679999999999743,0.28134733347591623
0.20681999999999834,0.2813872097788245
0.20683999999999786,0.2814270965362641
0.20685999999999694,0.28146699739505315
0.20687999999999784,0.281506917716119
0.20689999999999736,0.2815468586109639
0.20691999999999827,0.2815868180203073
0.20693999999999735,0.2816267925396563
0.2069599999999987,0.28166678244748383
0.20697999999999772,0.28170678933697707
0.2069999999999968,0.28174681057757545
0.20701999999999815,0.281786857760457
0.20703999999999723,0.2818269251600675
0.20705999999999813,0.28186700764607364
0.2070799999999981,0.28190710378754974
0.20709999999999856,0.28194721123797095
0.20711999999999764,0.28198732976473223
0.20713999999999716,0.2820274643328692
0.207159999999998,0.28206761725222707
0.2071799999999971,0.28210778253391783
0.20719999999999844,0.28214796265444586
0.20721999999999752,0.2821881538716854
0.20723999999999843,0.28222835910530925
0.20725999999999795,0.28226858327911497
0.20727999999999702,0.2823088259433094
0.20729999999999793,0.28234908081305987
0.20731999999999745,0.28238934735380544
0.2073399999999983,0.2824296251522494
0.20735999999999738,0.28246991521966835
0.20737999999999873,0.28251022233854617
0.2073999999999978,0.2825505491340648
0.20741999999999688,0.2825908884221604
0.20743999999999824,0.2826312388890915
0.2074599999999973,0.2826716050889716
0.20747999999999822,0.28271198703781447
0.20749999999999774,0.2827523768496889
0.20751999999999682,0.2827927723635577
0.20753999999999767,0.2828331805278367
0.20755999999999725,0.2828736011765466
0.2075799999999981,0.2829140323909743
0.20759999999999718,0.2829544781346081
0.20761999999999853,0.28299493766617473
0.2076399999999976,0.2830354163168578
0.20765999999999668,0.28307591322702297
0.20767999999999803,0.28311642577751217
0.2076999999999971,0.28315695328921897
0.20771999999999796,0.28319749255008697
0.20773999999999754,0.2832380378982376
0.2077599999999984,0.28327859818099715
0.20777999999999747,0.28331917397713885
0.207799999999997,0.2833597606438794
0.2078199999999979,0.28340036343854214
0.20783999999999697,0.2834409827665926
0.20785999999999832,0.28348162164482826
0.2078799999999974,0.28352227887537
0.20789999999999825,0.28356294546288746
0.20791999999999783,0.2836036185602091
0.20793999999999685,0.2836442972680023
0.20795999999999776,0.28368498270245507
0.20797999999999728,0.283725675215798
0.2079999999999982,0.2837663733760874
0.20801999999999726,0.2838070768575039
0.20803999999999861,0.28384778994758203
0.2080599999999977,0.2838885143823357
0.20807999999999677,0.28392925540615227
0.20809999999999812,0.2839700057356244
0.20811999999999714,0.28401076139310716
0.20813999999999805,0.2840515239723736
0.20815999999999757,0.2840922967006596
0.20817999999999848,0.28413307071661464
0.20819999999999755,0.28417385123063993
0.20821999999999707,0.2842146426560466
0.20823999999999798,0.2842554479523227
0.20825999999999706,0.2842962604600702
0.2082799999999984,0.28433708786042877
0.20829999999999743,0.28437793515326665
0.20831999999999834,0.2844187986124222
0.20833999999999786,0.2844596751213451
0.20835999999999694,0.2845005635810435
0.20837999999999784,0.2845414648232544
0.20839999999999737,0.28458237932510616
0.20841999999999827,0.28462330986610745
0.20843999999999735,0.2846642563631346
0.2084599999999987,0.2847052201304257
0.20847999999999772,0.28474619533848233
0.2084999999999968,0.2847871911684781
0.20851999999999815,0.2848282081626922
0.20853999999999723,0.2848692426265061
0.20855999999999814,0.2849102920610553
0.2085799999999981,0.2849513541698679
0.20859999999999856,0.2849924313192766
0.20861999999999764,0.2850335268366577
0.20863999999999716,0.28507464061522214
0.208659999999998,0.28511577538322236
0.2086799999999971,0.28515692924936087
0.20869999999999844,0.28519808989761747
0.20871999999999752,0.2852392571467819
0.2087399999999966,0.28528043331789615
0.20875999999999795,0.2853216173556656
0.20877999999999702,0.2853628210714599
0.20879999999999793,0.2854040425325915
0.20881999999999745,0.2854452759416449
0.2088399999999983,0.2854865257631555
0.20885999999999738,0.2855277932668443
0.20887999999999696,0.2855690721128561
0.2088999999999978,0.28561036106645965
0.20891999999999689,0.28565166436081946
0.20893999999999824,0.28569298332359205
0.20895999999999731,0.2857343112862495
0.20897999999999822,0.2857756463653809
0.20899999999999774,0.2858169926649452
0.20901999999999682,0.2858583524544925
0.20903999999999767,0.28589972731761865
0.20905999999999725,0.2859411149603299
0.2090799999999981,0.28598251271486014
0.20909999999999718,0.28602392082446915
0.20911999999999853,0.28606533441970894
0.2091399999999976,0.2861067462977699
0.20915999999999668,0.2861481610069642
0.20917999999999803,0.28618957779030946
0.2091999999999971,0.2862309976740854
0.20921999999999796,0.2862724272487849
0.20923999999999754,0.28631386979322815
0.2092599999999984,0.2863553265972673
0.20927999999999747,0.28639679804237617
0.209299999999997,0.28643827841309366
0.2093199999999979,0.2864797682088758
0.20933999999999697,0.28652127219029655
0.20935999999999833,0.2865627911970216
0.2093799999999974,0.286604323538241
0.20939999999999825,0.28664586937025227
0.20941999999999783,0.2866874186782351
0.20943999999999685,0.2867289733783751
0.20945999999999776,0.28677054668765467
0.20947999999999728,0.28681213293136293
0.2094999999999982,0.28685372965199707
0.20951999999999726,0.28689534458408494
0.20953999999999862,0.286936976776418
0.2095599999999977,0.2869786197109604
0.2095799999999972,0.2870202708304111
0.20959999999999812,0.28706193105160605
0.20961999999999714,0.28710359901020926
0.20963999999999805,0.28714527810758433
0.20965999999999757,0.28718696962540136
0.20967999999999848,0.28722867173970834
0.20969999999999756,0.2872703802881015
0.20971999999999708,0.28731209340100516
0.20973999999999798,0.28735381121548087
0.2097599999999975,0.28739553522478556
0.2097799999999984,0.2874372687162388
0.20979999999999743,0.28747901228163797
0.20981999999999834,0.28752076209530286
0.20983999999999786,0.28756252095880674
0.20985999999999694,0.2876042864062981
0.20987999999999785,0.28764605858382897
0.20989999999999737,0.28768783693447164
0.20991999999999827,0.28772961872585173
0.2099399999999978,0.2877714032471476
0.20995999999999732,0.2878131917736412
0.20997999999999772,0.2878549819303378
0.2099999999999973,0.2878967800604972
0.21001999999999815,0.2879385905912395
0.21003999999999723,0.28798041454318024
0.21005999999999814,0.28802224746280547
0.2100799999999981,0.28806409219856943
0.21009999999999673,0.2881059526225429
0.21011999999999809,0.2881478285096167
0.21013999999999716,0.2881897163927825
0.21015999999999802,0.2882316156854249
0.2101799999999976,0.28827352729310624
0.21019999999999844,0.28831544259768255
0.21021999999999752,0.2883573649987943
0.21023999999999704,0.28839929381590806
0.21025999999999795,0.2884412288602846
0.21027999999999702,0.28848316954404274
0.21029999999999838,0.28852511404935194
0.21031999999999745,0.28856706822739825
0.2103399999999983,0.2886090351616586
0.21035999999999788,0.28865100822494955
0.2103799999999969,0.2886929815341086
0.2103999999999978,0.28873495756306045
0.21041999999999733,0.28877694044946656
0.21043999999999824,0.28881893357782024
0.21045999999999732,0.2888609391296896
0.21047999999999867,0.28890295287167195
0.21049999999999774,0.28894497238953454
0.21051999999999682,0.28898699592016225
0.21053999999999817,0.28902901999701397
0.2105599999999972,0.28907104523134425
0.2105799999999981,0.28911308180001277
0.21059999999999762,0.2891551237161468
0.21061999999999853,0.28919716370174375
0.2106399999999976,0.28923920185431784
0.21065999999999713,0.28928124476996975
0.21067999999999804,0.28932330088327596
0.2106999999999971,0.2893653711586861
0.21071999999999846,0.2894074562379494
0.21073999999999748,0.2894495472893558
0.2107599999999984,0.2894916431624369
0.2107799999999979,0.2895337492134933
0.210799999999997,0.2895758683079926
0.2108199999999979,0.2896179908839125
0.21083999999999742,0.2896601170340094
0.21085999999999833,0.2897022526534752
0.2108799999999974,0.28974439597024093
0.21089999999999876,0.28978654384112956
0.21091999999999778,0.28982869789361904
0.21093999999999685,0.289870860993497
0.2109599999999982,0.2899130299753618
0.21097999999999728,0.28995520063618924
0.2109999999999982,0.28999737534518943
0.2110199999999977,0.2900395569471878
0.21103999999999862,0.2900817502874015
0.2110599999999977,0.29012396353736636
0.21107999999999721,0.2901661899761259
0.21109999999999807,0.29020841426757693
0.21111999999999714,0.29025063669183887
0.2111399999999985,0.2902928590019265
0.21115999999999757,0.2903350807515649
0.21117999999999665,0.29037730520026495
0.211199999999998,0.2904195375790275
0.21121999999999708,0.29046177778815124
0.21123999999999798,0.290504023167996
0.2112599999999975,0.2905462695438304
0.21127999999999836,0.2905885253060597
0.21129999999999743,0.2906307948472345
0.211319999999997,0.2906730681280047
0.21133999999999786,0.290715341168968
0.21135999999999694,0.2907576200513364
0.2113799999999983,0.29079991184526266
0.21139999999999737,0.29084221453499215
0.21141999999999828,0.29088453495765104
0.2114399999999978,0.29092687134262774
0.21145999999999732,0.2909692130807242
0.21147999999999773,0.2910115609120155
0.2114999999999973,0.2910539119024786
0.21151999999999815,0.291096266755829
0.21153999999999723,0.2911386253018201
0.21155999999999858,0.29118098966111294
0.2115799999999981,0.2912233571489942
0.21159999999999674,0.2912657342701953
0.2116199999999981,0.2913081283821014
0.21163999999999716,0.2913505347302251
0.21165999999999802,0.29139294922385184
0.2116799999999976,0.29143536687661553
0.21169999999999844,0.2914777828102957
0.21171999999999752,0.291520199450237
0.21173999999999704,0.2915626234014434
0.21175999999999795,0.2916050555556656
0.21177999999999703,0.29164749266134393
0.21179999999999838,0.29168993921928726
0.21181999999999745,0.2917323967961055
0.2118399999999983,0.291774865866162
0.21185999999999788,0.291817343005706
0.2118799999999969,0.2918598315642349
0.2118999999999978,0.2919023301638572
0.21191999999999733,0.291944840549067
0.21193999999999824,0.2919873629758478
0.21195999999999732,0.29202989724497547
0.21197999999999867,0.29207244805030774
0.21199999999999775,0.2921150121690445
0.21201999999999682,0.29215759089962257
0.21203999999999817,0.29220018290123334
0.2120599999999972,0.2922427871631845
0.2120799999999981,0.2922854033425411
0.21209999999999762,0.29232803396811335
0.21211999999999853,0.292370676106268
0.2121399999999976,0.29241332124988884
0.21215999999999713,0.2924559701461692
0.21217999999999804,0.2924986208757553
0.2121999999999971,0.29254127224814097
0.21221999999999847,0.29258393499947677
0.2122399999999975,0.2926266096194521
0.2122599999999984,0.29266929215066506
0.21227999999999791,0.29271197910706076
0.212299999999997,0.29275467071692524
0.2123199999999979,0.2927973741941792
0.21233999999999742,0.2928400863974688
0.21235999999999833,0.29288280587144633
0.2123799999999974,0.29292552742421035
0.21239999999999692,0.29296825181033415
0.21241999999999778,0.2930109914924647
0.21243999999999685,0.2930537460176936
0.2124599999999982,0.29309650626117945
0.21247999999999728,0.2931392766812394
0.2124999999999982,0.293182056951373
0.2125199999999977,0.29322484721241404
0.2125399999999968,0.2932676436092947
0.2125599999999977,0.29331044694205916
0.21257999999999722,0.2933532600686852
0.21259999999999807,0.29339608223136265
0.21261999999999714,0.29343890929154703
0.2126399999999985,0.29348174159443713
0.21265999999999757,0.2935245725166748
0.21267999999999665,0.293567404855042
0.212699999999998,0.2936102366580417
0.21271999999999708,0.29365306446108014
0.212739999999998,0.2936958921837999
0.2127599999999975,0.29373872298749104
0.21277999999999836,0.2937815606057675
0.21279999999999744,0.29382440651134134
0.212819999999997,0.29386725820938375
0.21283999999999786,0.2939101116089527
0.21285999999999694,0.2939529699486877
0.2128799999999983,0.29399583095957404
0.21289999999999737,0.29403869282170747
0.21291999999999828,0.2940815560857553
0.2129399999999978,0.29412442272528166
0.21295999999999732,0.2941672965658639
0.21297999999999773,0.2942101825931487
0.2129999999999973,0.2942530778669955
0.21301999999999816,0.294295974912495
0.21303999999999723,0.2943388713554034
0.21305999999999858,0.29438176383707326
0.2130799999999981,0.2944246522560968
0.21309999999999674,0.2944675380119411
0.2131199999999981,0.29451042346072864
0.21313999999999717,0.2945533142661493
0.21315999999999802,0.29459620761863686
0.2131799999999976,0.29463909643548114
0.21319999999999845,0.29468198061455575
0.21321999999999752,0.2947248632539617
0.21323999999999704,0.2947677443522749
0.21325999999999795,0.2948106302935704
0.21327999999999703,0.29485352355023664
0.21329999999999838,0.2948964186819871
0.21331999999999746,0.29493931676163043
0.2133399999999983,0.29498221690575477
0.21335999999999788,0.29502512094663197
0.2133799999999969,0.2950680283647642
0.2133999999999978,0.29511093826562323
0.21341999999999733,0.2951538459488723
0.21343999999999824,0.2951967479607414
0.21345999999999732,0.2952396517383481
0.21347999999999867,0.29528256373497064
0.21349999999999775,0.29532548526126146
0.21351999999999727,0.2953684107720573
0.21353999999999818,0.29541133598250224
0.2135599999999972,0.29545425501403977
0.2135799999999981,0.29549717145421883
0.21359999999999763,0.2955400908093033
0.21361999999999853,0.2955830164402592
0.2136399999999976,0.29562594866241254
0.21365999999999713,0.2956688893660456
0.21367999999999804,0.2957118366848394
0.21369999999999756,0.29575478836564995
0.21371999999999847,0.29579773946524596
0.2137399999999975,0.2958406850689083
0.21375999999999706,0.29588363377841614
0.21377999999999792,0.2959265898266876
0.213799999999997,0.29596954595117875
0.2138199999999979,0.2960125046626869
0.21383999999999742,0.2960554667163747
0.21385999999999833,0.296098432873293
0.21387999999999785,0.2961414015217326
0.21389999999999693,0.29618436876268567
0.21391999999999778,0.2962273373424779
0.21393999999999735,0.29627030646805214
0.2139599999999982,0.296313266421573
0.21397999999999728,0.29635621357368996
0.2139999999999982,0.2963991521156212
0.2140199999999977,0.2964420985371437
0.2140399999999968,0.29648505067096803
0.21405999999999814,0.296528005045816
0.21407999999999722,0.2965709639007767
0.21409999999999807,0.2966139328003279
0.21411999999999765,0.2966569103669576
0.2141399999999985,0.29669989183741585
0.21415999999999757,0.29674287263980675
0.2141799999999971,0.2967858484526606
0.214199999999998,0.29682882137595706
0.21421999999999708,0.2968717969385157
0.21423999999999843,0.29691477756687973
0.2142599999999975,0.2969577585734493
0.21427999999999836,0.29700073702042346
0.21429999999999794,0.2970437093511211
0.21431999999999696,0.29708667666310423
0.21433999999999787,0.2971296422043073
0.21435999999999739,0.2971726097211964
0.2143799999999983,0.29721557974729595
0.21439999999999737,0.29725854980198774
0.21441999999999872,0.2973015136708973
0.2144399999999978,0.2973444715976606
0.21445999999999732,0.2973874257695038
0.21447999999999823,0.2974303785485355
0.21449999999999725,0.29747333224766914
0.21451999999999816,0.2975162883885468
0.21453999999999768,0.29755924546945234
0.21455999999999859,0.29760220159502954
0.2145799999999981,0.2976451648063288
0.21459999999999718,0.2976881365295886
0.2146199999999981,0.2977311083723137
0.21463999999999717,0.29777408220071333
0.21465999999999852,0.2978170610411347
0.21467999999999754,0.2978600420932947
0.21469999999999845,0.29790302210324515
0.21471999999999797,0.29794600168736013
0.21473999999999704,0.29798898854867356
0.21475999999999795,0.29803198008539017
0.21477999999999747,0.29807496959739577
0.21479999999999838,0.29811795968667737
0.21481999999999746,0.29816095327340647
0.2148399999999988,0.2982039513009295
0.21485999999999783,0.29824694683541664
0.2148799999999969,0.29828993766088674
0.21489999999999826,0.29833292760589647
0.21491999999999734,0.29837591539722724
0.21493999999999824,0.29841889962075435
0.21495999999999776,0.29846188780566707
0.21497999999999684,0.29850488144820325
0.21499999999999775,0.2985478778615906
0.21501999999999727,0.29859087533966455
0.21503999999999812,0.29863387399050745
0.2150599999999972,0.2986768681511847
0.21507999999999855,0.2987198610496961
0.21509999999999763,0.2987628566322954
0.2151199999999967,0.2988058549892293
0.21513999999999806,0.2988488603641852
0.21515999999999713,0.2988918690498173
0.21517999999999804,0.2989348767861274
0.21519999999999756,0.2989778814539717
0.2152199999999984,0.2990208809878758
0.2152399999999975,0.2990638811492548
0.21525999999999706,0.29910688644587263
0.21527999999999792,0.29914989855352225
0.215299999999997,0.29919291741342574
0.21531999999999835,0.2992359377398294
0.21533999999999742,0.2992789597478989
0.21535999999999833,0.29932198352326
0.21537999999999785,0.2993650021282966
0.21539999999999693,0.29940802201305733
0.21541999999999778,0.2994510388047744
0.21543999999999736,0.2994940524042646
0.2154599999999982,0.2995370683039077
0.21547999999999728,0.29958008558583826
0.21549999999999864,0.2996231025224954
0.2155199999999977,0.2996661256811862
0.2155399999999968,0.29970915786283014
0.21555999999999814,0.299752198639558
0.21557999999999722,0.29979524522006334
0.21559999999999807,0.2998382990811088
0.21561999999999765,0.29988135910572367
0.2156399999999985,0.2999244334322767
0.21565999999999758,0.2999675198795104
0.2156799999999971,0.30001062060892364
0.215699999999998,0.30005373783435785
0.21571999999999708,0.3000968559853286
0.21573999999999843,0.30013996571816093
0.2157599999999975,0.30018306839801956
0.21577999999999836,0.30022617445200706
0.21579999999999794,0.30026928972550315
0.21581999999999696,0.3003124191785842
0.21583999999999787,0.3003555606304113
0.2158599999999974,0.3003987034970842
0.2158799999999983,0.30044184886155345
0.21589999999999737,0.3004849992362274
0.21591999999999872,0.3005281571804924
0.2159399999999978,0.30057132020264016
0.21595999999999732,0.3006144869344798
0.21597999999999823,0.3006576585844522
0.21599999999999725,0.30070083307391027
0.21601999999999816,0.3007440072620755
0.21603999999999768,0.3007871785040326
0.2160599999999986,0.30083035310906414
0.2160799999999981,0.30087353630753544
0.21609999999999718,0.300916728013695
0.2161199999999981,0.30095992501681024
0.21613999999999717,0.30100312632439186
0.21615999999999852,0.30104633449365414
0.21617999999999754,0.30108954121661824
0.21619999999999662,0.3011327408786919
0.21621999999999797,0.30117593610828547
0.21623999999999705,0.30121913029134867
0.21625999999999795,0.30126232463930325
0.21627999999999747,0.3013055139517753
0.21629999999999838,0.301348696449342
0.21631999999999746,0.3013918709032178
0.21633999999999698,0.3014350415340288
0.21635999999999783,0.3014782128734118
0.2163799999999969,0.3015213961848577
0.21639999999999826,0.30156458549805065
0.21641999999999734,0.301607771072508
0.21643999999999824,0.30165095683303256
0.21645999999999777,0.3016941444798188
0.21647999999999684,0.3017373344357342
0.21649999999999775,0.30178052252929216
0.21651999999999727,0.301823708453331
0.21653999999999812,0.3018668898380864
0.2165599999999972,0.301910065433633
0.21657999999999855,0.30195323860720674
0.21659999999999763,0.30199640829328117
0.2166199999999967,0.3020395739680345
0.21663999999999806,0.30208274120789536
0.21665999999999713,0.30212590797466765
0.21667999999999804,0.3021690786404022
0.21669999999999756,0.30221225648347105
0.21671999999999841,0.30225544209645616
0.2167399999999975,0.3022986281364146
0.21675999999999707,0.3023418149259952
0.21677999999999792,0.30238499945078673
0.216799999999997,0.3024281800511005
0.21681999999999835,0.3024713554621993
0.21683999999999742,0.3025145261646792
0.21685999999999833,0.30255768326424115
0.21687999999999785,0.3026008259383671
0.21689999999999693,0.30264396573768115
0.21691999999999778,0.30268710288986356
0.21693999999999736,0.30273023702228813
0.2169599999999982,0.30277336851173653
0.2169799999999973,0.30281649938938526
0.21699999999999864,0.30285963028104224
0.21701999999999771,0.30290275636435704
0.2170399999999968,0.3029458749669089
0.21705999999999814,0.30298897617158405
0.21707999999999722,0.30303206190183707
0.21709999999999807,0.3030751423342496
0.21711999999999765,0.3031182211758562
0.2171399999999985,0.3031612917369295
0.21715999999999758,0.3032043575045993
0.2171799999999971,0.3032474211534095
0.217199999999998,0.3032904776438944
0.21721999999999708,0.3033335240591501
0.21723999999999843,0.3033765603399655
0.2172599999999975,0.30341959013885256
0.21727999999999836,0.30346261344909276
0.21729999999999794,0.3035056292371722
0.21731999999999696,0.3035486371938515
0.21733999999999787,0.30359164081565637
0.2173599999999974,0.303634642455944
0.2173799999999983,0.30367764288148985
0.21739999999999737,0.303720642082255
0.2174199999999969,0.30376364504644454
0.2174399999999978,0.3038066516188691
0.21745999999999732,0.3038496618553643
0.21747999999999823,0.3038926707331377
0.21749999999999725,0.3039356748977801
0.21751999999999816,0.30397868086124896
0.21753999999999768,0.30402169413193436
0.21755999999999676,0.30406471524582745
0.2175799999999981,0.30410773909941385
0.21759999999999718,0.3041507679943034
0.2176199999999981,0.3041937994085784
0.2176399999999976,0.3042368310175768
0.21765999999999852,0.3042798714523195
0.21767999999999754,0.3043229192562219
0.21769999999999712,0.30436597041798386
0.21771999999999797,0.30440902383894763
0.21773999999999705,0.3044520945362213
0.21775999999999796,0.30449518775812096
0.21777999999999748,0.3045382836393965
0.21779999999999838,0.30458137709330857
0.2178199999999979,0.30462447335248977
0.21783999999999698,0.3046675742345657
0.21785999999999783,0.30471068022661074
0.2178799999999974,0.3047537958436079
0.21789999999999826,0.30479692130619723
0.21791999999999734,0.3048400507596456
0.21793999999999825,0.30488318043057416
0.21795999999999777,0.3049263113118894
0.21797999999999684,0.30496943879135796
0.2179999999999982,0.30501256324901044
0.21801999999999727,0.3050556886780162
0.21803999999999812,0.3050988190342925
0.2180599999999977,0.3051419454095067
0.21807999999999855,0.305185064519405
0.21809999999999763,0.30522817793450596
0.21811999999999715,0.3052712849580838
0.21813999999999806,0.3053143928344988
0.21815999999999713,0.3053575023408587
0.2181799999999985,0.30540061139886215
0.21819999999999756,0.30544371601280684
0.21821999999999842,0.3054868206839619
0.218239999999998,0.3055299239586435
0.218259999999997,0.30557302481059184
0.21827999999999792,0.3056161248846709
0.21829999999999744,0.30565922239154975
0.21831999999999835,0.30570231426070044
0.21833999999999743,0.30574539929998323
0.21835999999999878,0.30578847942744813
0.21837999999999785,0.30583155255612543
0.21839999999999693,0.3058746208851276
0.21841999999999828,0.3059176865677388
0.2184399999999973,0.30596074728124717
0.2184599999999982,0.30600380232299823
0.21847999999999773,0.3060468511702779
0.21849999999999864,0.306089894513782
0.21851999999999772,0.3061329331728535
0.21853999999999724,0.30617597228043136
0.21855999999999814,0.3062190081878242
0.21857999999999722,0.30626204174496025
0.21859999999999857,0.30630507431812026
0.2186199999999976,0.3063481047707877
0.21863999999999667,0.3063911379299088
0.21865999999999802,0.30643417761629577
0.2186799999999971,0.3064772191677535
0.218699999999998,0.3065202683531869
0.21871999999999753,0.3065633399267735
0.21873999999999844,0.3066064266575276
0.2187599999999975,0.3066495180679457
0.21877999999999703,0.3066926135977202
0.21879999999999789,0.30673570947745366
0.21881999999999696,0.3067788011639805
0.2188399999999983,0.3068218928994424
0.2188599999999974,0.3068649834158812
0.2188799999999983,0.30690807337747594
0.21889999999999782,0.30695116037952513
0.2189199999999969,0.3069942413697676
0.2189399999999978,0.30703731495309183
0.21895999999999732,0.30708038549033845
0.21897999999999818,0.3071234534636125
0.21899999999999725,0.3071665189604076
0.2190199999999986,0.3072095816829106
0.21903999999999768,0.3072526401203029
0.21905999999999676,0.3072957011668269
0.2190799999999981,0.30733875949140066
0.21909999999999719,0.30738181328745956
0.2191199999999981,0.30742486517440964
0.21913999999999761,0.3074679163498173
0.21915999999999847,0.3075109676547239
0.21917999999999754,0.3075540163387774
0.21919999999999712,0.3075970661840092
0.21921999999999797,0.30764012244513567
0.21923999999999705,0.30768318325117333
0.2192599999999984,0.3077262489960437
0.21927999999999748,0.3077693177914432
0.21929999999999839,0.3078123885347391
0.2193199999999979,0.3078554602814795
0.21933999999999698,0.30789852908460713
0.21935999999999783,0.30794160047567154
0.2193799999999974,0.30798467754861675
0.21939999999999826,0.3080277608902824
0.21941999999999734,0.3080708569723054
0.2194399999999987,0.3081139587769919
0.21945999999999777,0.3081570611434388
0.21947999999999684,0.30820016112058746
0.2194999999999982,0.30824326656618306
0.21951999999999727,0.30828637650295754
0.21953999999999813,0.3083294838879964
0.2195599999999977,0.3083725869259923
0.21957999999999855,0.30841568596945046
0.21959999999999763,0.30845878372267155
0.21961999999999715,0.3085018814680624
0.21963999999999806,0.30854497862024544
0.21965999999999714,0.30858808548155453
0.2196799999999985,0.30863119809353
0.21969999999999756,0.30867430760260794
0.21971999999999842,0.30871741083908233
0.219739999999998,0.30876050922269554
0.219759999999997,0.3088036050004429
0.21977999999999792,0.3088467053353051
0.21979999999999744,0.308889814417258
0.21981999999999835,0.308932934130573
0.21983999999999743,0.30897606276683454
0.21985999999999695,0.30901919081780244
0.21987999999999785,0.30906231207839835
0.21989999999999693,0.30910542930738205
0.21991999999999828,0.3091485481098068
0.2199399999999973,0.3091916709756628
0.2199599999999982,0.3092347962564064
0.21997999999999773,0.3092779309131395
0.2199999999999968,0.3093210799801307
0.22001999999999772,0.30936422897999205
0.22003999999999724,0.3094073819425345
0.22005999999999815,0.3094505347054453
0.22007999999999722,0.30949368212063566
0.22009999999999857,0.309536826074974
0.2201199999999976,0.3095799699194822
0.22013999999999667,0.3096231083438945
0.22015999999999802,0.3096662403597933
0.2201799999999971,0.3097093694239477
0.220199999999998,0.3097524955878984
0.22021999999999753,0.3097956252359222
0.22023999999999844,0.3098387546087039
0.2202599999999975,0.3098818800269785
0.22027999999999703,0.3099250013636593
0.2202999999999979,0.3099681273802899
0.22031999999999696,0.31001125638114563
0.22033999999999831,0.3100543891646321
0.2203599999999974,0.3100975245837454
0.2203799999999983,0.3101406603955565
0.22039999999999782,0.3101837991734836
0.2204199999999969,0.3102269371966393
0.2204399999999978,0.31027006945077906
0.22045999999999732,0.310313203677187
0.22047999999999818,0.3103563381660793
0.22049999999999725,0.31039946949602676
0.2205199999999986,0.3104425957695016
0.22053999999999768,0.31048572386795315
0.22055999999999676,0.3105288509914034
0.2205799999999981,0.31057197277883003
0.2205999999999972,0.31061508630466533
0.2206199999999981,0.3106581951082703
0.22063999999999762,0.31070129987332273
0.22065999999999847,0.310744400925981
0.22067999999999754,0.3107874969563762
0.22069999999999712,0.310830581020145
0.22071999999999797,0.3108736543733456
0.22073999999999705,0.31091671957540173
0.2207599999999984,0.31095977889340676
0.22077999999999748,0.31100283241228466
0.2207999999999984,0.31104588632302865
0.2208199999999979,0.31108894642179763
0.22083999999999698,0.3111320102200582
0.22085999999999784,0.31117507230681996
0.2208799999999974,0.3112181299827837
0.22089999999999826,0.3112611868578644
0.22091999999999734,0.3113042455581068
0.2209399999999987,0.31134730762983676
0.22095999999999777,0.31139037251288904
0.22097999999999685,0.3114334377755995
0.2209999999999982,0.31147650599133314
0.22101999999999727,0.311519572885535
0.22103999999999813,0.311562633753379
0.2210599999999977,0.31160568968705293
0.22107999999999672,0.3116487430857803
0.22109999999999763,0.31169180277032654
0.22111999999999715,0.31173486641704806
0.22113999999999806,0.3117779307487886
0.22115999999999714,0.3118209940347574
0.2211799999999985,0.3118640535724537
0.22119999999999757,0.31190710651874176
0.22121999999999709,0.31195014740705806
0.221239999999998,0.31199317326028553
0.22125999999999701,0.31203618248988524
0.22127999999999792,0.312079178392163
0.22129999999999744,0.31212216980379587
0.22131999999999835,0.3121651609997177
0.22133999999999743,0.31220815216659403
0.22135999999999695,0.3122511397426842
0.22137999999999786,0.31229412445373367
0.22139999999999738,0.3123371073453889
0.22141999999999828,0.3123800851105953
0.2214399999999973,0.3124230575303659
0.2214599999999982,0.3124660286739063
0.22147999999999773,0.3125090028046457
0.2214999999999968,0.3125519785440476
0.22151999999999772,0.31259494854941405
0.22153999999999724,0.3126379142467904
0.22155999999999815,0.3126808793654546
0.2215799999999981,0.3127238425900906
0.22159999999999858,0.31276680786072475
0.2216199999999976,0.3128097784741788
0.22163999999999717,0.31285274917470357
0.22165999999999803,0.31289572049016257
0.2216799999999971,0.3129386936169726
0.221699999999998,0.31298166975035546
0.22171999999999753,0.31302464590534596
0.22173999999999844,0.3130676262672544
0.22175999999999796,0.31311060887320497
0.22177999999999704,0.3131535958030139
0.2217999999999979,0.313196587087365
0.22181999999999746,0.3132395846343579
0.22183999999999832,0.31328258324855374
0.2218599999999974,0.31332557974791875
0.2218799999999983,0.31336857397102114
0.22189999999999782,0.31341157101678974
0.2219199999999969,0.3134545684799818
0.22193999999999825,0.31349755516227024
0.22195999999999733,0.3135405290000308
0.22197999999999818,0.3135834960505478
0.22199999999999775,0.313626455048908
